ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
303393,3,Ethan Allen,291,NYP,FED,B,03B,03A,SC,4/19/2016,201604,2016,802873,SDWF,1,48,197,0,5,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,50,80,50,100,NULL,100,100,100,100,1,100,80,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,60,NULL,0,0,0,NULL,NULL,100,100,100,100
303394,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,3/31/2016,201604,2016,6A55CC,SDWF,1,48,241,0,-14,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,90,90,60,60,70,60,NULL,70,80,30,30,2,NULL,NULL,80,NULL,90,90,90,90,100,NULL,NULL,1,80,100,90,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,90,NULL,NULL,100,NULL,NULL,80,80,80,80
303395,3,Ethan Allen,293,NYP,RUD,B,03B,03A,SC,4/1/2016,201604,2016,[blank],SDWF,1,48,241,0,-14,1,80,100,2,NULL,NULL,NULL,NULL,NULL,50,80,100,90,90,100,90,100,NULL,90,100,90,100,1,70,60,100,100,90,100,100,100,100,NULL,NULL,1,90,100,80,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,60,50,50,50,100,NULL,NULL,100,NULL,NULL,80,100,90,95
303396,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,4/28/2016,201604,2016,87C02D,SDWF,1,48,241,0,-13,4,100,100,NULL,NULL,NULL,7,100,100,100,70,100,90,100,100,80,100,NULL,100,100,80,70,1,80,70,70,NULL,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,100,NULL,NULL,100,100,100,100
303397,3,Ethan Allen,290,RUD,NYP,B,03B,03A,SC,4/12/2016,201604,2016,62C11A,SDWF,1,48,241,0,-8,2,100,90,2,NULL,NULL,NULL,NULL,NULL,100,100,90,100,90,90,90,100,NULL,100,100,90,100,1,50,10,40,NULL,30,100,90,100,100,NULL,NULL,1,90,90,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,80,90,80,90,60,40,40,50,NULL,NULL,80,80,100,90
303398,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,4/11/2016,201604,2016,5A8A41,SDWF,1,48,178,1,6,2,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,80,50,0,0,0,80,80,100,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,50,90,20,0,NULL,NULL,0,NULL,NULL,90,90,100,95
303399,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,4/15/2016,201604,2016,45BD90,SDWF,1,48,178,3,13,2,100,NULL,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,90,1,90,100,NULL,90,100,90,100,100,100,NULL,NULL,1,80,80,90,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,NULL,NULL,90,NULL,NULL,90,90,100,95
303400,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,4/22/2016,201604,2016,737A89,SDWF,1,48,178,4,0,3,100,60,NULL,NULL,NULL,5,100,100,80,80,70,10,80,60,50,90,NULL,60,60,60,40,1,50,10,60,90,70,90,NULL,100,50,NULL,NULL,1,80,70,70,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,80,80,80,60,NULL,NULL,60,NULL,NULL,70,70,80,75
303401,3,Ethan Allen,290,SDY,NYP,B,03B,03A,SC,4/5/2016,201604,2016,4DB6C5,SDWF,1,48,159,0,-10,3,100,100,2,NULL,NULL,NULL,NULL,NULL,30,30,60,60,60,60,60,100,NULL,80,90,100,100,2,NULL,NULL,90,100,100,100,100,100,100,NULL,NULL,1,100,100,100,90,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,90,90,0,0,0,0,NULL,NULL,70,80,80,80
303402,3,Ethan Allen,290,SDY,NYP,B,03B,03A,SC,4/20/2016,201604,2016,63FD82,SDWF,1,48,159,0,-7,2,100,100,NULL,NULL,NULL,8,90,90,90,90,90,40,80,90,90,90,NULL,60,80,90,90,1,70,70,70,NULL,70,100,100,100,100,NULL,NULL,1,80,100,90,70,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,80,90,90,80,70,60,60,70,NULL,NULL,80,90,90,90
303403,3,Ethan Allen,291,YNY,SAR,B,03B,03A,SC,4/7/2016,201604,2016,5810C4,SDWF,1,48,164,0,13,1,100,NULL,2,NULL,NULL,NULL,NULL,NULL,0,0,50,100,20,100,80,90,NULL,90,90,70,60,1,80,50,90,100,100,80,100,90,70,NULL,NULL,1,80,100,80,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,100,90,90,80,100,100,100,100,NULL,NULL,100,90,100,95
303404,3,Ethan Allen,291,ALB,RUD,C,03C,03A,SC,4/26/2016,201604,2016,7279C1,SDWF,1,48,100,0,-24,1,100,100,NULL,NULL,NULL,8,80,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100
303405,3,Ethan Allen,291,CRT,SDY,C,03C,03A,SC,4/24/2016,201604,2016,7A2F40,SDWF,1,48,127,5,1,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,0,NULL,100,100,100,100,1,50,70,NULL,NULL,100,100,100,100,NULL,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,40,50,45
303406,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/4/2016,201604,2016,4EC895,SDWF,1,48,197,0,-6,4,90,90,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,NULL,80,50,60,60,2,NULL,NULL,50,NULL,80,80,50,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,60,60,50,70,90,90,90,90,NULL,NULL,100,80,100,90
303407,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/8/2016,201604,2016,74B782,SDWF,1,48,197,4,15,4,50,0,2,NULL,NULL,NULL,NULL,NULL,0,20,80,100,100,100,60,70,NULL,90,100,100,100,1,100,90,60,70,100,20,100,100,90,NULL,NULL,1,50,40,0,70,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,100,50,10,80,80,80,80,90,NULL,NULL,70,80,70,75
303408,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/12/2016,201604,2016,78C9C9,SDWF,1,48,197,0,-8,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100
303409,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/13/2016,201604,2016,6D88B6,SDWF,1,48,197,1,-1,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,100,90,90,100,1,80,90,90,100,100,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,70,100,40,100,90,70,80,NULL,NULL,100,100,90,95
303410,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/21/2016,201604,2016,5F1D05,SDWF,1,48,197,0,-4,1,100,100,NULL,NULL,NULL,3,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,100,100,100,100,NULL,NULL,100,100,100,100
303411,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/21/2016,201604,2016,7F7DFF,SDWF,1,48,197,0,-4,1,100,100,NULL,NULL,NULL,8,100,100,90,90,60,80,40,80,70,60,NULL,80,80,50,50,1,50,50,100,100,100,100,60,80,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,60,40,20,20,60,70,70,70,NULL,NULL,70,70,70,70
303412,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,4/29/2016,201604,2016,1D9199,SDWF,1,48,197,6,-6,4,100,100,NULL,NULL,NULL,8,100,100,90,90,100,100,100,100,100,100,NULL,100,100,60,60,1,90,100,100,NULL,100,100,80,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,100,90,90,NULL,NULL,100,100,100,100
303413,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,3/31/2016,201604,2016,68BDF0,SDWF,1,48,241,0,-14,4,50,50,2,NULL,NULL,NULL,NULL,NULL,60,50,80,80,80,80,80,100,NULL,80,80,80,80,1,70,70,70,NULL,60,90,60,80,80,NULL,NULL,1,70,80,70,60,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,30,30,80,60,60,80,NULL,NULL,50,60,60,60
303414,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,2/26/2016,201604,2016,3FC85B,SDWF,1,48,178,0,8,1,100,80,NULL,NULL,NULL,8,100,100,60,50,20,40,40,60,50,80,NULL,90,60,80,90,1,80,60,70,80,30,50,80,100,100,NULL,NULL,1,90,90,90,100,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,70,20,10,20,90,90,90,100,NULL,NULL,90,90,100,95
303415,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/5/2016,201604,2016,49A300,SDWF,1,48,178,0,4,2,90,80,NULL,NULL,NULL,8,80,90,40,60,90,50,10,30,60,10,NULL,30,0,30,30,2,NULL,NULL,NULL,NULL,30,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,80,10,10,10,70,10,10,80,NULL,NULL,80,80,80,80
303416,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/6/2016,201604,2016,6902F2,SDWF,1,48,178,0,3,4,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100
303417,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/11/2016,201604,2016,6BCEFB,SDWF,1,48,178,0,5,2,90,90,2,NULL,NULL,NULL,NULL,NULL,60,60,90,100,80,90,80,60,NULL,80,50,40,30,1,20,50,60,60,40,70,70,100,90,NULL,NULL,1,30,100,70,40,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,50,30,20,20,80,NULL,NULL,80,NULL,NULL,80,70,80,75
303418,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/12/2016,201604,2016,3EE42E,SDWF,1,48,178,0,3,2,100,80,2,NULL,NULL,NULL,NULL,NULL,30,20,80,100,80,80,60,90,NULL,100,100,90,80,2,NULL,NULL,80,80,80,100,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,70,70,100,NULL,NULL,100,NULL,NULL,90,100,100,100
303419,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/17/2016,201604,2016,675692,SDWF,1,48,178,0,12,4,90,90,NULL,NULL,NULL,8,100,100,100,100,90,90,90,90,90,50,NULL,80,80,80,80,1,80,40,NULL,50,90,90,90,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,70,50,50,50,NULL,NULL,NULL,NULL,NULL,NULL,80,80,90,85
303420,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/21/2016,201604,2016,82F6AE,SDWF,1,48,178,6,29,4,100,90,NULL,NULL,NULL,8,90,80,70,80,80,80,80,90,90,80,NULL,80,80,80,80,2,NULL,NULL,80,80,80,80,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,70,80,80,80,80,NULL,NULL,80,80,80,80
303421,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,4/22/2016,201604,2016,84DA1F,SDWF,1,48,178,0,12,1,90,90,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,80,NULL,80,80,80,90,2,NULL,NULL,90,90,90,90,90,90,90,NULL,NULL,1,90,90,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,70,70,80,80,90,90,90,90,NULL,NULL,80,80,80,80
303422,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/23/2016,201604,2016,7073C9,SDWF,1,48,178,0,9,4,100,100,NULL,NULL,NULL,8,90,100,60,20,100,50,80,90,70,90,NULL,40,100,90,100,1,100,100,90,NULL,90,100,100,100,100,NULL,NULL,1,80,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,10,10,80,NULL,NULL,80,80,60,70
303423,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/24/2016,201604,2016,83895D,SDWF,1,48,178,0,4,4,100,100,NULL,NULL,NULL,8,100,100,100,30,70,100,80,100,80,100,NULL,100,100,100,100,1,100,100,100,NULL,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,100,NULL,NULL,90,100,100,100
303424,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,4/25/2016,201604,2016,80EFAE,SDWF,1,48,178,0,30,1,80,80,NULL,NULL,NULL,8,80,80,70,80,70,60,60,60,60,70,NULL,70,70,70,40,1,60,60,60,60,70,60,60,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,30,30,0,30,80,80,NULL,80,NULL,NULL,60,60,70,65
303425,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,4/7/2016,201604,2016,71B00C,SDWF,1,48,159,0,11,4,10,10,2,NULL,NULL,NULL,NULL,NULL,10,10,10,10,30,30,30,0,NULL,20,20,20,20,1,10,10,30,30,30,30,30,30,30,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,10,10,10,30,30,30,30,NULL,NULL,20,30,60,45
303426,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,4/28/2016,201604,2016,791D5C,SDWF,1,48,159,0,4,2,50,NULL,NULL,NULL,NULL,2,80,90,40,20,90,50,50,50,30,70,NULL,90,100,50,50,1,20,80,100,NULL,90,100,80,100,100,NULL,NULL,1,80,80,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,50,80,60,60,NULL,NULL,NULL,NULL,NULL,NULL,30,40,80,60
303427,3,Ethan Allen,291,POU,SAR,C,03C,03A,SC,4/26/2016,201604,2016,8873D1,SDWF,1,48,106,3,1,4,100,100,NULL,NULL,NULL,8,100,100,90,90,80,100,90,90,90,100,NULL,100,100,80,90,1,80,80,100,100,100,100,80,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,90,100,100,100
303428,3,Ethan Allen,290,RUD,ALB,C,03C,03A,SC,4/13/2016,201604,2016,7AA130,SDWF,1,48,100,0,-8,2,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,80,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,100,70,100,90,100,100,100,100,NULL,NULL,100,100,100,100
303429,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/8/2016,201604,2016,48E8D8,SDWF,1,48,241,0,15,2,80,90,2,NULL,NULL,NULL,NULL,NULL,80,80,70,80,80,80,80,90,NULL,90,90,80,80,1,70,60,70,70,70,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,80,NULL,NULL,70,80,80,80
303430,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/12/2016,201604,2016,4B7377,SDWF,1,48,241,0,-8,2,100,100,NULL,NULL,NULL,6,100,100,100,100,100,100,100,100,100,90,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,100,100,100
303431,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/13/2016,201604,2016,464325,SDWF,1,48,241,0,-1,4,90,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100,100,90,100,100,90,NULL,100,100,80,100,1,50,50,80,NULL,50,100,100,100,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,90,90,90,90,90,80,NULL,100,NULL,NULL,90,90,100,95
303432,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/14/2016,201604,2016,6E7A97,SDWF,1,48,241,0,6,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,80,NULL,100,90,80,100,1,90,70,90,90,100,100,100,100,100,NULL,NULL,1,50,100,50,40,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,100,100,100,NULL,NULL,100,100,100,100
303433,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/15/2016,201604,2016,551C8C,SDWF,1,48,241,0,13,1,100,80,NULL,NULL,NULL,8,80,80,70,70,90,90,80,90,80,90,NULL,90,90,80,80,1,80,60,80,NULL,60,100,80,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,80,50,60,20,70,70,70,70,NULL,NULL,80,80,100,90
303434,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/15/2016,201604,2016,3CE7E2,SDWF,1,48,241,0,13,3,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,90,100,90,NULL,100,80,100,90,2,NULL,NULL,100,100,50,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,80,80,100,100,100,90,NULL,NULL,100,100,100,100
303435,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/15/2016,201604,2016,682393,SDWF,1,48,241,0,13,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,1,90,100,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,90,90,90,90,NULL,NULL,100,100,100,100
303436,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/19/2016,201604,2016,6E7091,SDWF,1,48,241,0,4,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,90,100,90,2,NULL,NULL,100,100,90,90,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,NULL,NULL,90,NULL,NULL,100,100,100,100
303437,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/20/2016,201604,2016,5393BC,SDWF,1,48,241,0,-7,2,90,100,NULL,NULL,NULL,8,90,90,80,80,100,100,80,90,90,90,NULL,90,90,80,80,1,70,70,90,90,90,90,90,90,90,NULL,NULL,1,70,100,70,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,80,70,70,70,NULL,NULL,80,NULL,NULL,90,100,100,100
303438,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/21/2016,201604,2016,843480,SDWF,1,48,241,0,-4,2,NULL,100,NULL,NULL,NULL,2,80,100,90,90,90,90,90,90,90,90,NULL,70,90,90,90,1,70,80,90,90,90,100,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,90,70,90,60,20,NULL,NULL,80,90,90,90
303439,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/21/2016,201604,2016,4E8188,SDWF,1,48,241,0,-4,4,90,90,NULL,NULL,NULL,8,80,80,100,100,100,100,100,100,100,90,NULL,90,80,90,90,1,80,90,80,NULL,90,90,90,100,90,NULL,NULL,1,80,70,70,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,80,80,70,70,70,NULL,NULL,90,90,100,95
303440,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/22/2016,201604,2016,844815,SDWF,1,48,241,0,0,2,100,90,NULL,NULL,NULL,8,30,30,100,100,100,90,90,90,90,90,NULL,90,90,90,90,1,10,20,NULL,80,80,90,NULL,90,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,80,60,20,30,80,60,50,70,NULL,NULL,50,70,80,75
303441,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/25/2016,201604,2016,6080D2,SDWF,1,48,241,0,-10,1,100,NULL,NULL,NULL,NULL,8,100,100,100,100,100,60,90,90,90,100,NULL,100,90,100,100,1,90,90,80,NULL,90,100,100,100,NULL,NULL,NULL,1,90,90,90,70,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,70,NULL,NULL,80,90,100,95
303442,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/25/2016,201604,2016,87E0CF,SDWF,1,48,241,0,-10,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,90,90,80,1,80,80,90,90,90,90,90,90,90,NULL,NULL,1,80,80,80,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,90,90,90,NULL,NULL,100,100,100,100
303443,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,4/25/2016,201604,2016,6080D2,SDWF,1,48,241,0,-10,1,100,100,NULL,NULL,NULL,95,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,60,60,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100
303444,3,Ethan Allen,290,RUD,POU,C,03C,03A,SC,4/26/2016,201604,2016,87870F,SDWF,1,48,169,0,2,2,100,100,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,90,NULL,90,90,90,90,1,80,80,90,90,90,90,90,90,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,60,90,80,90,90,90,90,NULL,NULL,80,90,90,90
303445,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,4/3/2016,201604,2016,6F41C7,SDWF,1,48,178,1,-10,4,100,100,2,NULL,NULL,NULL,NULL,NULL,50,80,90,90,100,100,100,80,NULL,100,100,90,90,1,60,60,80,NULL,70,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,80,NULL,NULL,80,90,100,95
303446,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,4/6/2016,201604,2016,50C10D,SDWF,1,48,178,24,4,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,90,100,100,100,90,100,100,NULL,100,60,90,NULL,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,100,100,100,100,80,80,100,90,NULL,NULL,100,90,100,95
