ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
612566,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/31/2017,201712,2018,,SDWF,1,51,381,23,52,4,50,50,,,,9,70,70,20,50,50,30,40,50,50,60,,40,40,30,70,1,10,20,70,30,30,0,20,70,20,,,2,,,,,,,,,,,,,,,,,1,30,90,50,0,10,30,60,60,60,70,,70,80,90,85.00
612567,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/31/2017,201712,2018,,SDWF,1,51,381,23,52,4,100,100,,,,8,100,100,100,100,,100,100,100,100,100,,50,100,100,100,1,50,30,,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,70,100,50,50,100,100,100,100,100,100,,80,100,100,100.00
612568,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/31/2017,201712,2018,,SDWF,1,51,381,7,-49,1,80,70,,,,8,40,40,50,70,70,70,70,70,70,80,,80,0,80,80,1,10,10,70,70,30,30,70,70,70,,,1,20,60,20,40,50,,,,,,,,,,,,1,10,10,10,10,0,80,80,80,80,70,,70,70,50,60.00
612569,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/31/2017,201712,2018,,SDWF,1,51,381,7,-49,2,90,70,,,,8,90,90,70,70,100,80,70,100,70,90,,70,0,90,90,1,50,20,90,,100,100,90,100,90,,,2,,,,,,,,,,,,,,,,,1,0,0,0,0,0,100,90,90,90,70,,90,80,70,75.00
612570,40,Adirondack,69,RHI,MTR,C,40C,40A,SC,12/31/2017,201712,2018,,SDWF,1,51,293,4,-49,3,100,,,,,8,80,100,80,,80,90,90,100,80,100,,100,100,100,90,1,80,90,80,100,80,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,0,0,0,0,0,100,90,90,90,90,,90,90,90,90.00
612571,40,Adirondack,68,WSP,NYP,C,40C,40A,SC,12/31/2017,201712,2018,,SDWF,1,51,269,69,52,1,100,100,,,,8,100,100,90,90,90,90,90,90,90,100,,100,90,100,100,1,70,40,60,70,100,60,100,100,100,,,2,,,,,,,,,,,,,,,,,1,20,80,0,0,0,90,,,90,90,,90,90,100,95.00
582884,40,Adirondack,69,ALB,MTR,C,40C,40A,SC,11/8/2017,201711,2018,,SDWF,1,51,240,0,-34,2,100,90,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,70,70,,,50,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,70,100,60,50,70,100,,,100,,,100,100,100,100.00
582885,40,Adirondack,68,FED,SDY,C,40C,40A,SC,11/9/2017,201711,2018,,SDWF,1,51,38,8,4,4,100,,,,,8,50,50,50,50,0,80,50,50,50,70,,80,70,80,80,1,50,50,,0,0,70,80,80,80,,,2,,,,,,,,,,,,,,,,,1,20,40,0,0,0,50,70,0,30,,,50,50,80,65.00
582886,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/1/2017,201711,2018,,SDWF,1,51,381,0,2,2,100,100,,,,8,90,90,50,50,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,90,100,100,100,,,2,,,,,,,,,,,,,,,,,1,80,100,80,80,80,100,100,100,100,,,100,100,100,100.00
582887,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/1/2017,201711,2018,,SDWF,1,51,381,0,2,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,90,,100,20,100,100,1,100,90,100,100,100,100,100,100,100,,,1,,100,,,100,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,20,,,100,100,100,100.00
582888,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/1/2017,201711,2018,,SDWF,1,51,381,0,2,3,100,100,,,,8,70,70,70,80,100,70,100,100,100,60,,60,60,50,60,1,60,20,50,60,60,80,80,80,80,,,1,60,100,70,70,60,,,,,,,,,,,,1,60,80,60,90,70,90,50,50,50,,,70,80,60,70.00
582889,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/6/2017,201711,2018,,SDWF,1,51,381,0,-10,2,90,100,,,,8,90,100,70,80,80,80,90,90,80,100,,100,90,90,90,2,,,90,80,60,70,80,90,90,,,2,,,,,,,,,,,,,,,,,1,60,80,50,50,70,80,80,80,80,,,100,100,100,100.00
582890,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/7/2017,201711,2018,,SDWF,1,51,381,0,-9,3,100,100,,,,8,70,80,90,90,80,90,90,90,90,90,,20,90,90,90,1,80,80,80,,90,90,90,80,70,,,1,50,50,60,50,,,,,,,,,,,,,1,90,60,80,80,70,80,70,70,70,,,90,70,60,65.00
582891,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/8/2017,201711,2018,,SDWF,1,51,381,0,-8,2,90,90,,,,8,70,70,90,90,80,80,90,80,80,80,,70,70,90,90,1,80,40,70,70,50,80,70,90,90,,,1,70,50,80,60,70,,,,,,,,,,,,1,60,70,60,30,70,80,70,60,70,,,80,80,70,75.00
582892,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,11/9/2017,201711,2018,,SDWF,1,51,381,0,-1,3,100,90,,,,8,80,80,90,90,100,90,90,90,90,90,,80,60,90,90,1,80,70,80,80,50,100,90,90,100,,,1,80,60,60,60,70,,,,,,,,,,,,1,70,80,60,60,60,80,80,80,80,,,100,80,80,80.00
582893,40,Adirondack,69,NYP,FED,C,40C,40A,SC,11/8/2017,201711,2018,,SDWF,1,51,197,3,16,1,100,70,,,,8,100,100,70,80,80,70,80,80,70,70,,90,50,80,70,1,40,30,,,60,80,80,80,100,,,1,30,100,30,30,60,,,,,,,,,,,,1,30,30,30,50,50,60,10,10,50,,,70,70,100,85.00
582894,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,11/1/2017,201711,2018,,SDWF,1,51,381,0,-40,4,80,80,,,,9,90,90,60,80,80,90,70,70,70,70,,80,60,90,80,1,70,60,60,80,80,90,80,90,90,,,2,,,,,,,,,,,,,,,,,1,50,50,40,40,40,80,80,,80,,,90,90,90,90.00
582895,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,11/1/2017,201711,2018,,SDWF,1,51,381,0,-40,1,70,90,,,,8,80,90,50,50,90,80,90,80,80,80,,90,90,90,90,1,80,80,80,90,90,100,90,100,80,,,1,40,90,40,40,40,,,,,,,,,,,,1,60,80,60,50,50,90,,,90,,,90,90,90,90.00
582896,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,11/8/2017,201711,2018,,SDWF,1,51,381,3,-34,3,80,80,,,,8,90,70,70,90,100,100,80,80,80,100,,100,100,90,90,1,60,70,,,50,100,90,90,100,,,1,10,100,50,10,40,,,,,,,,,,,,1,70,90,50,70,40,100,,,100,,,80,80,100,90.00
582897,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,11/9/2017,201711,2018,,SDWF,1,51,381,0,-48,2,70,80,,,,8,70,80,40,40,90,70,70,70,50,80,,80,90,80,90,1,80,80,90,80,80,80,80,80,80,,,1,60,60,40,40,40,,,,,,,,,,,,1,90,80,80,80,80,80,60,60,70,,,70,70,60,65.00
582898,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,11/1/2017,201711,2018,,SDWF,1,51,178,0,6,1,90,90,,,,8,90,90,90,90,90,90,70,70,80,90,,90,90,90,90,1,70,80,90,90,90,90,90,90,90,,,1,70,90,70,70,80,,,,,,,,,,,,1,80,90,80,90,70,90,80,80,80,,,90,80,90,85.00
582899,40,Adirondack,69,NYP,SDY,C,40C,40A,SC,11/5/2017,201711,2018,,SDWF,1,51,159,2,-2,4,100,100,,,,2,100,100,100,100,50,100,50,100,80,70,,100,100,80,80,1,50,30,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,90,,90,80,90,0,0,0,0,,,60,70,70,70.00
582900,40,Adirondack,68,PLB,CRT,C,40C,40A,SC,11/2/2017,201711,2018,,SDWF,1,51,277,18,14,2,90,90,,,,8,50,50,90,90,50,90,60,90,60,70,,90,40,60,90,1,50,40,20,50,80,90,10,90,90,,,1,90,40,0,20,40,,,,,,,,,,,,2,,,,,,90,,,90,,,80,80,90,85.00
582901,40,Adirondack,68,SAR,CRT,C,40C,40A,SC,11/4/2017,201711,2018,,SDWF,1,51,146,10,18,3,100,90,,,,8,80,80,,,100,100,100,100,100,100,,100,100,90,100,1,80,80,100,,100,80,100,100,100,,,2,,,,,,,,,,,,,,,,,1,80,100,70,80,70,100,,,100,,,80,90,80,85.00
582902,40,Adirondack,68,SAR,NYP,C,40C,40A,SC,11/6/2017,201711,2018,,SDWF,1,51,178,4,-10,4,30,0,,,,8,60,70,0,0,10,10,80,20,40,90,,90,100,100,100,2,,,80,90,90,100,100,100,90,,,1,90,100,90,80,70,,,,,,,,,,,,1,100,100,100,80,90,,100,100,,,,100,100,100,100.00
582903,40,Adirondack,69,SDY,SAR,C,40C,40A,SC,11/8/2017,201711,2018,,SDWF,1,51,19,10,7,2,30,,,,,8,50,50,,,40,40,,40,,50,,50,50,50,50,2,,,,,20,0,60,60,70,,,2,,,,,,,,,,,,,,,,,2,,,,,,60,,,60,,,50,40,0,20.00
598538,40,Adirondack,68,MTR,PLB,C,40C,40A,SC,12/6/2017,201712,2018,,SDWF,1,51,72,0,1,4,100,100,,,,8,90,90,100,90,100,100,100,100,100,90,,100,80,90,100,2,,,90,,90,100,100,100,100,,,1,50,100,80,30,90,,,,,,,,,,,,1,90,100,90,80,80,100,100,100,100,,,100,100,100,100.00
598539,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/6/2017,201712,2018,,SDWF,1,51,381,3,11,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,80,60,100,100,100,100,100,100,100,,,1,100,100,90,90,100,,,,,,,,,,,,1,30,100,30,10,20,100,100,100,80,,,100,90,90,90.00
598794,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/7/2017,201712,2018,,SDWF,1,51,381,0,28,2,80,100,,,,8,50,90,100,100,100,90,80,90,90,80,,60,70,70,80,1,70,60,90,100,80,30,100,100,100,,,2,,,,,,,,,,,,,,,,,1,50,70,50,50,60,90,90,100,100,90,,80,80,80,80.00
599052,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/7/2017,201712,2018,,SDWF,1,51,381,2,24,4,90,80,,,,8,90,100,70,70,80,60,60,70,70,90,,80,60,70,70,1,40,70,90,80,80,70,100,100,70,,,1,70,70,70,40,50,,,,,,,,,,,,1,70,100,70,70,70,100,70,70,90,,,90,90,100,95.00
599053,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/7/2017,201712,2018,,SDWF,1,51,381,2,24,2,90,90,,,,8,50,90,100,100,90,90,50,50,90,40,,20,60,70,100,1,80,100,90,50,50,50,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,90,,,90,,,100,90,100,95.00
599054,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,12/7/2017,201712,2018,,SDWF,1,51,309,0,28,1,10,90,,,,8,90,90,30,40,80,,100,90,70,90,,90,80,100,100,2,,,,,50,10,80,80,90,,,2,,,,,,,,,,,,,,,,,1,70,100,90,90,60,90,,,70,,,50,50,70,60.00
599408,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,381,0,-2,4,30,40,,,,8,70,70,90,90,90,90,90,100,100,100,,90,100,90,90,1,90,80,90,80,90,100,100,90,100,,,1,90,100,80,80,90,,,,,,,,,,,,1,80,90,80,80,80,90,80,90,90,90,,90,90,100,95.00
599409,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,381,3,15,4,20,60,,,,8,80,80,10,0,100,20,,,10,80,,100,100,80,100,1,80,70,50,,40,90,100,100,100,,,2,,,,,,,,,,,,,,,,,1,50,80,50,60,40,100,80,,100,80,,100,100,100,100.00
599410,40,Adirondack,69,NYP,POH,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,258,3,27,4,80,50,,,,8,80,80,60,50,80,60,30,40,40,80,,80,90,80,60,1,80,70,40,70,40,80,80,80,50,,,1,50,80,40,60,70,,,,,,,,,,,,1,90,90,90,90,90,20,,,60,90,,100,100,100,100.00
599411,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,309,0,-2,2,100,100,,,,8,90,90,80,80,100,100,100,100,100,90,,90,80,90,90,1,90,90,80,80,60,100,100,100,100,,,1,60,100,60,60,,,,,,,,,,,,,1,60,90,60,60,60,90,,,90,90,,80,90,90,90.00
599749,40,Adirondack,69,NYP,FED,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,197,3,22,1,100,100,,,,95,,,100,100,100,100,100,90,100,100,,90,100,100,100,1,90,100,100,100,80,100,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,100,,,,,,100,100,100,100.00
599750,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,178,3,19,4,100,100,,,,9,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,,,100,100,100,100.00
599751,40,Adirondack,68,SLQ,NYP,C,40C,40A,SC,12/8/2017,201712,2018,,SDWF,1,51,377,0,-2,2,100,,,,,8,80,80,100,100,100,80,100,80,90,90,,90,0,60,70,1,50,80,70,80,20,80,80,90,90,,,1,80,90,70,70,70,,,,,,,,,,,,1,60,70,40,70,40,90,90,90,90,,,60,70,60,65.00
600091,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,12/9/2017,201712,2018,,SDWF,1,51,178,0,-2,1,90,90,,,,8,90,90,90,90,90,90,90,90,90,90,,90,50,90,70,1,80,80,90,90,90,90,90,90,90,,,1,90,90,90,90,90,,,,,,,,,,,,1,80,100,90,80,90,90,90,90,90,90,,90,90,90,90.00
600092,40,Adirondack,69,NYP,SDY,C,40C,40A,SC,12/9/2017,201712,2018,,SDWF,1,51,159,0,-2,1,100,100,,,,2,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,2,,,,,,100,100,100,100,100,,100,100,100,100.00
600311,40,Adirondack,68,MTR,SDY,C,40C,40A,SC,12/9/2017,201712,2018,,SDWF,1,51,222,0,-6,2,90,80,,,,8,100,100,80,80,90,80,90,80,80,80,,100,100,90,100,2,,,80,90,90,100,100,100,90,,,2,,,,,,,,,,,,,,,,,2,,,,,,80,,,90,,,100,100,100,100.00
600312,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/9/2017,201712,2018,,SDWF,1,51,381,0,-58,1,90,0,,,,9,80,80,40,50,100,100,100,100,30,100,,100,80,100,100,1,100,90,100,100,100,100,100,100,100,,,1,50,10,40,30,20,,,,,,,,,,,,1,70,90,60,80,50,100,100,100,100,,,90,70,70,70.00
600737,40,Adirondack,69,ALB,SAR,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,37,0,10,4,100,100,,,,8,70,70,100,100,100,100,70,70,100,100,,100,100,90,80,2,,,100,100,60,100,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,100,100,100,100,100,,100,100,100,100.00
600738,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,381,0,-9,2,90,70,,,,8,60,70,80,80,80,90,80,80,80,80,,90,80,80,90,1,50,70,60,,60,80,,80,,,,1,60,50,60,40,50,,,,,,,,,,,,1,40,80,40,50,30,70,,,80,80,,80,80,90,85.00
600739,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,381,0,-9,1,90,100,,,,8,90,90,100,100,100,100,100,100,100,100,,100,90,80,70,1,40,40,80,90,90,100,90,100,90,,,1,40,40,40,0,50,,,,,,,,,,,,1,40,80,10,10,40,,,,,90,,70,80,90,85.00
600740,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,381,0,-9,4,100,100,,,,8,80,100,80,100,100,100,100,90,100,100,,100,100,100,100,1,80,100,90,90,100,90,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,90,90,100,100,100,,100,100,100,100.00
600741,40,Adirondack,68,MTR,POU,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,309,0,-1,2,80,80,,,,8,100,90,80,70,100,90,80,80,70,80,,80,80,80,90,1,70,70,80,100,90,100,100,100,100,,,1,100,100,80,80,90,,,,,,,,,,,,1,80,100,80,80,80,80,,,90,90,,90,90,80,85.00
600742,40,Adirondack,69,NYP,PLB,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,309,0,4,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,30,100,100,1,100,100,100,100,90,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,100,,,100,100,,100,100,100,100.00
600743,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,12/10/2017,201712,2018,,SDWF,1,51,309,13,-9,4,20,50,,,,1,100,100,60,100,100,100,100,100,80,70,,70,70,100,100,1,100,50,100,100,60,60,100,100,100,,,1,100,100,100,90,90,,,,,,,,,,,,1,60,100,60,60,60,70,100,100,100,90,,80,90,90,90.00
601211,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/11/2017,201712,2018,,SDWF,1,51,381,0,-3,3,80,80,,,,8,100,100,90,100,100,100,100,100,90,50,,50,40,80,90,2,,,,,50,100,100,100,100,,,1,40,20,40,20,20,,,,,,,,,,,,1,60,90,60,90,70,100,0,,70,70,,90,70,30,50.00
601212,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/11/2017,201712,2018,,SDWF,1,51,381,0,-3,4,100,100,,,,4,100,100,100,100,100,100,100,100,100,100,,100,70,100,100,1,100,100,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,100,,100,100,100,100.00
601213,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/11/2017,201712,2018,,SDWF,1,51,381,0,-3,2,100,100,,,,8,90,100,90,90,100,100,100,100,100,80,,90,60,80,90,1,90,90,100,,100,100,100,100,100,,,1,60,100,60,50,60,,,,,,,,,,,,1,90,90,80,80,90,80,,,90,90,,90,90,100,95.00
601214,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/11/2017,201712,2018,,SDWF,1,51,381,0,-33,4,80,90,,,,8,80,90,90,90,80,90,80,90,100,90,,90,70,80,80,1,90,90,90,90,90,90,90,90,90,,,1,90,90,90,90,90,,,,,,,,,,,,1,80,80,80,80,80,90,,,90,80,,90,90,100,95.00
601631,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/12/2017,201712,2018,,SDWF,1,51,381,9,-9,3,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,90,100,100,1,100,80,90,90,90,100,100,100,100,,,1,80,80,60,50,50,,,,,,,,,,,,1,80,90,70,70,60,100,,,100,,,90,90,100,95.00
601632,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/12/2017,201712,2018,,SDWF,1,51,381,9,-9,1,100,100,,,,2,100,100,100,100,100,100,100,100,100,60,,40,30,90,90,1,90,70,80,60,50,90,100,100,90,,,2,,,,,,,,,,,,,,,,,1,90,90,90,90,90,100,,,100,50,,80,80,60,70.00
601633,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/12/2017,201712,2018,,SDWF,1,51,381,3,-20,2,100,90,,,,8,90,90,80,80,90,80,60,50,50,80,,20,0,20,50,1,0,0,90,90,90,90,90,90,90,,,1,50,80,80,50,80,,,,,,,,,,,,1,90,90,90,90,90,90,90,90,90,30,,70,70,20,45.00
601634,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/12/2017,201712,2018,,SDWF,1,51,381,3,-20,1,90,90,,,,8,90,90,90,90,90,90,70,80,90,80,,80,40,40,80,1,30,40,80,80,80,80,80,80,80,,,1,50,90,50,50,80,,,,,,,,,,,,1,90,90,90,90,90,90,90,90,60,80,,80,80,90,85.00
601635,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,12/12/2017,201712,2018,,SDWF,1,51,178,3,-3,2,70,70,,,,8,70,80,60,60,80,60,10,10,40,80,,60,60,30,20,1,20,20,50,50,60,40,90,80,100,,,1,70,100,40,40,60,,,,,,,,,,,,2,,,,,,100,,,100,60,,0,60,30,45.00
602103,40,Adirondack,69,ALB,MTR,C,40C,40A,SC,12/13/2017,201712,2018,,SDWF,1,51,240,0,-28,4,100,100,,,,8,100,100,100,100,100,100,100,100,100,30,,50,100,10,100,1,0,0,50,100,100,80,100,100,100,,,1,100,100,100,80,80,,,,,,,,,,,,1,60,100,60,60,60,100,100,100,100,60,,80,80,80,80.00
602104,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/13/2017,201712,2018,,SDWF,1,51,381,0,-28,3,100,100,,,,8,100,100,90,90,90,100,90,90,90,70,,70,0,70,70,1,80,80,80,90,80,90,80,90,80,,,1,60,80,60,40,70,,,,,,,,,,,,1,60,90,70,50,50,80,,,80,80,,90,90,80,85.00
602105,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/13/2017,201712,2018,,SDWF,1,51,381,0,-28,1,40,0,,,,8,100,100,20,30,10,60,0,10,10,80,,80,80,100,100,1,80,80,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,80,100,100,100,70,100,100,100,100,70,,70,70,50,60.00
602662,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,12/14/2017,201712,2018,,SDWF,1,51,178,3,0,4,80,100,,,,9,80,80,50,60,90,90,70,50,80,70,,80,90,70,60,1,30,30,20,60,50,80,50,80,50,,,2,,,,,,,,,,,,,,,,,1,60,70,60,30,50,70,,,50,80,,80,70,100,85.00
602663,40,Adirondack,68,WSP,NYP,C,40C,40A,SC,12/14/2017,201712,2018,,SDWF,1,51,269,48,13,2,100,100,,,,9,100,100,100,100,100,100,100,100,100,90,,100,80,100,100,1,90,90,100,100,100,100,100,100,100,,,1,90,80,90,90,90,,,,,,,,,,,,2,,,,,,90,90,80,80,100,,100,100,100,100.00
603192,40,Adirondack,69,ALB,MTR,C,40C,40A,SC,12/15/2017,201712,2018,,SDWF,1,51,240,2,7,4,100,100,,,,2,100,100,100,100,100,100,100,100,100,100,,100,90,100,100,1,90,90,100,,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,100,,100,100,100,100.00
603193,40,Adirondack,69,CRT,PLB,C,40C,40A,SC,12/15/2017,201712,2018,,SDWF,1,51,277,1,-5,4,60,20,,,,8,20,30,70,70,60,50,70,60,50,20,,0,0,10,20,2,,,70,30,50,60,80,50,20,,,2,,,,,,,,,,,,,,,,,1,0,0,0,0,0,40,40,60,40,40,,0,20,0,10.00
603194,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/15/2017,201712,2018,,SDWF,1,51,381,0,7,1,100,100,,,,8,70,80,70,70,70,80,0,50,80,80,,80,70,60,50,1,40,0,70,70,30,80,80,80,30,,,1,60,90,70,70,90,,,,,,,,,,,,2,,,,,,90,60,60,80,80,,90,90,100,95.00
603195,40,Adirondack,68,POH,NYP,C,40C,40A,SC,12/15/2017,201712,2018,,SDWF,1,51,258,50,30,3,70,80,,,,95,,,,,70,90,80,80,50,90,,60,80,80,90,1,70,70,50,60,70,60,20,80,70,,,2,,,,,,,,,,,,,,,,,1,100,90,90,90,80,60,40,50,60,60,,70,70,70,70.00
603196,40,Adirondack,69,SAR,PLB,C,40C,40A,SC,12/15/2017,201712,2018,,SDWF,1,51,131,5,-5,2,90,,,,,8,90,90,90,90,90,90,80,80,90,80,,90,70,80,80,2,,,90,90,80,90,90,90,90,,,2,,,,,,,,,,,,,,,,,2,,,,,,90,80,90,90,80,,80,80,90,85.00
603197,40,Adirondack,69,YNY,PLB,C,40C,40A,SC,12/15/2017,201712,2018,,SDWF,1,51,295,0,-5,4,100,100,,,,8,90,100,100,90,100,100,100,100,100,90,,100,100,100,100,1,100,100,90,,100,100,,100,90,,,2,,,,,,,,,,,,,,,,,2,,,,,,100,,,100,100,,90,100,100,100.00
603693,40,Adirondack,69,ALB,MTR,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,240,18,10,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,90,,100,100,100,100,1,100,100,100,90,100,90,100,100,100,,,2,,,,,,,,,,,,,,,,,1,50,100,50,50,60,100,100,100,100,100,,100,100,100,100.00
603694,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,381,0,43,4,100,100,,,,8,100,100,100,100,80,80,70,80,80,100,,100,50,70,100,1,50,80,20,90,60,70,70,70,90,,,1,70,20,50,50,40,,,,,,,,,,,,1,70,50,50,20,10,30,10,10,20,70,,90,80,100,90.00
603695,40,Adirondack,68,MTR,YNY,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,367,0,48,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,2,,,100,,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,100,,,100,100,,100,100,100,100.00
603696,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,381,13,10,2,100,100,,,,8,100,100,100,80,100,100,100,100,100,100,,100,100,80,100,1,30,80,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,80,100,80,80,80,100,100,100,100,100,,100,100,100,100.00
603697,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,381,13,10,2,100,100,,,,8,80,90,100,90,90,90,70,80,80,80,,90,100,100,60,2,,,90,80,70,60,100,100,100,,,1,70,80,50,40,50,,,,,,,,,,,,1,80,80,90,70,60,90,,,80,100,,100,100,100,100.00
603698,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,381,13,10,4,100,90,,,,9,100,100,100,100,100,100,100,100,100,90,,100,100,100,100,1,80,100,90,90,100,90,100,,100,,,1,50,100,50,30,70,,,,,,,,,,,,1,30,100,30,90,30,100,100,100,100,100,,100,100,100,100.00
603699,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,12/16/2017,201712,2018,,SDWF,1,51,309,63,43,2,100,100,,,,8,100,100,100,100,100,100,90,100,100,100,,100,100,100,90,2,,,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,40,100,40,100,40,100,100,100,100,100,,100,100,100,100.00
604184,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,12/17/2017,201712,2018,,SDWF,1,51,349,1,26,4,100,60,,,,8,80,100,100,100,100,80,100,100,100,100,,60,90,70,100,1,0,60,80,60,70,60,80,90,70,,,2,,,,,,,,,,,,,,,,,1,70,100,80,60,80,100,,,100,70,,90,70,80,75.00
